user_id,item_id,predicted_rating
556,187,4.2997167527122935
556,127,4.15
556,302,4.1
556,496,4.098869408507081
556,327,3.6
556,340,3.35
556,321,3.2
233,357,4.798755364264593
233,64,4.69819640385406
233,168,4.599863430765543
233,89,4.398807207808495
233,191,4.3504035028562456
233,143,4.1981725836591846
233,499,4.151287470977683
233,99,4.149129577468804
233,215,4.101853865505183
233,193,4.099930632881364
854,100,4.599637010425929
854,479,4.500694791283746
854,302,4.499762604872467
854,56,4.499264185150323
854,709,4.399657738780378
854,528,4.399290003517293
854,9,4.300692370962213
854,98,4.300176675217343
854,484,4.299920703395259
854,135,4.299347343769271
860,315,4.398557140860374
860,516,4.298985451884032
860,302,4.19966482874814
860,272,4.19828900648949
860,508,4.050193436879275
860,4,4.05003263087684
860,514,3.9481374229993094
860,204,3.7988214992960074
860,312,3.651145616415893
860,347,3.600587695323641
664,12,4.849764046716969
664,318,4.84966954784878
664,22,4.650199363813624
664,427,4.600705528197744
664,513,4.550693215084721
664,192,4.350905415357401
664,89,4.3495140441803395
664,659,4.300544761495245
664,302,4.200367164281213
664,209,4.151519293416562
591,285,4.750551573601773
591,923,4.35161505823772
591,357,4.349652259693175
591,172,4.2499186332816965
591,709,4.1997728693785685
591,435,4.152376844696639
591,523,4.149791217806596
591,516,3.951950610642938
591,238,3.950659704772867
591,70,3.94976644502013
587,268,4.449664277458812
587,272,4.148805836932507
587,315,3.950155466827332
587,262,3.799310375186035
587,304,3.794394919583299
587,303,3.7499619342933306
587,902,3.7479755708173097
587,691,3.711923902977366
587,937,3.5467217684980015
587,310,3.4507155930791655
28,12,4.5986385529263405
28,174,4.449389459945502
28,89,4.448987093783498
28,96,4.299787472971139
28,11,4.149753585312799
28,79,4.052044270021283
28,529,4.049256247060384
28,646,3.998896908910165
28,258,3.85
28,234,3.801338960370513
653,172,4.550321706162042
653,423,4.499289412750269
653,50,4.400799547335366
653,197,4.350708800416121
653,180,4.347301742958794
653,136,4.252706855796046
653,659,4.15234690658585
653,210,4.151943215184542
653,96,4.149715476359319
653,135,4.148987058407398
390,302,4.4
390,275,4.150002772182171
390,181,4.1
390,475,3.9
390,742,3.85
390,277,3.599859846844904
390,286,3.45
390,740,3.303712980063914
390,1296,2.9951310810554204
390,989,2.994858940485324
849,197,4.2
849,133,3.7990591981545654
849,421,3.699590562683996
849,588,3.6993687893104013
849,676,3.6019043279731973
849,15,3.45
849,121,3.15
515,258,3.9
515,900,3.8584030180331794
515,292,3.852959916775459
515,300,3.85
515,344,3.752090150346849
515,538,3.7026485900693653
515,690,3.6032054282382977
515,347,3.2939468395996174
515,294,2.95
515,243,2.748275012359235
81,318,4.499623289334741
81,169,4.34820076522734
81,269,4.1
81,79,4.0002419380876555
81,282,3.8013084952400775
81,276,3.6995426138223895
81,42,3.6513731057133887
81,410,3.6487536254170396
81,1,3.5997326178481037
81,432,3.4979433583381168
912,520,4.4511055398845984
912,474,4.448359525809172
912,659,4.401848225553809
912,611,4.202285850304174
912,56,4.100179814106009
912,97,4.100158879408905
912,523,4.098692340911192
912,152,3.8491078721604643
912,15,3.799119941868547
912,517,3.7022677328033087
831,22,4.549367941664071
831,479,4.449179305107857
831,64,4.34951708970479
831,50,4.300145072395764
831,56,4.050932650081115
831,28,3.9017190171622893
831,742,3.8996021868720554
831,331,3.6530043330275834
831,1119,3.650082399213729
831,328,3.600560620015473
490,100,4.149549241124036
490,293,4.000528871477403
490,93,3.996668515888846
490,298,3.9042837031146806
490,292,3.9018157930130952
490,919,3.899059688564919
490,224,3.8496473857074136
490,137,3.7462508211414853
490,109,3.698275889381569
490,993,3.4495984615614317
88,1191,4.03240399564734
88,300,3.7
88,898,3.6026130731899486
88,886,3.2610866559028393
88,881,3.1098762599303846
88,261,2.680964942226979
636,258,3.9
636,15,3.849991510552489
636,740,3.5022835963290038
636,121,3.45
636,118,3.3
597,242,4.001854263414888
597,15,3.7487458426194395
597,118,3.6512805924831317
597,111,3.6508676523964305
597,151,3.600701909959861
597,24,3.550355851099483
597,250,3.4984865164448373
597,748,3.2493871520159026
597,1016,3.047249580756208
459,172,4.449411854688403
459,22,4.348593995754796
459,651,4.250409120680242
459,357,4.198331767687148
459,216,4.150136765785155
459,79,4.096920600597392
459,181,4.000311665864407
459,275,3.9497330435358617
459,255,3.9482579280307335
459,117,3.8482700348825243
196,285,4.35
196,306,4.099841488891467
196,173,4.0
196,286,3.8
196,116,3.748889121902292
196,428,3.700237717083835
196,70,3.6007107325727543
196,845,3.550576502307526
196,153,3.449905805649079
196,762,3.0492480303968614
442,64,4.647398058915299
442,22,4.549034572385413
442,150,4.3503092644215045
442,89,4.250461117932553
442,210,4.099967239530162
442,96,4.099887664806706
442,168,4.098453931417445
442,42,4.05143850304892
442,188,3.949615597694357
442,56,3.948393281659889
697,9,4.251483024541699
697,50,4.099277097198714
697,7,4.050783557970803
697,129,3.948092310166471
697,689,3.801151889890647
697,754,3.8011362363488463
697,287,3.7028932082967203
697,1012,3.6955862059428823
697,815,3.4495249115403355
697,886,3.400833472724816
482,127,4.1
482,311,3.701174095597131
482,249,3.648060050702795
482,288,3.6
482,301,3.400369109314865
482,328,3.3996917468496215
482,289,2.6007253353772803
83,127,4.450223669119659
83,56,4.350249232152595
83,50,4.349144488768018
83,684,4.301257093608767
83,732,4.199974914280884
83,79,4.197535789068949
83,527,4.152533011936958
83,423,4.147341668480354
83,739,4.051038096727075
83,71,4.050420156897375
793,9,4.2004176182048205
793,1,3.949809474467467
793,117,3.750293173392071
793,181,3.749628021391041
793,237,3.6999411814136782
793,148,3.6004430400219674
793,250,3.5501252351136072
793,685,3.5019426879983206
793,458,3.446338224240077
793,928,3.197555619907278
486,408,4.59921216188281
486,302,4.349424059547692
486,127,4.10095227620103
486,713,4.100250292836544
486,1137,4.097762745165426
486,813,3.946903264261494
486,15,3.8477677575157334
486,475,3.802979344864889
486,236,3.7981200585655324
486,7,3.7524873222200377
875,603,4.549879842536959
875,180,4.500997787268504
875,654,4.500995380608395
875,64,4.4996695499820705
875,22,4.351400498626778
875,23,4.351055201551959
875,511,4.350696317715344
875,50,4.349992680784184
875,963,4.301304734002483
875,131,4.300801447249919
217,185,4.397706240500954
217,96,4.345489642770943
217,258,3.9
217,550,3.898183053479675
217,176,3.8969919019444914
217,385,3.84895190051196
217,566,3.8467572286046248
217,405,3.7537058649036754
217,7,3.6461948648543285
217,222,3.551588633720015
189,134,4.700871831340834
189,513,4.651597130964907
189,197,4.551277495810454
189,511,4.55097571583077
189,132,4.5497109465798395
189,313,4.5
189,199,4.3500479618788415
189,99,4.301390253449059
189,694,4.300895960612015
189,498,4.300414312094954
146,302,4.25
146,262,4.104826846108364
146,286,3.95
146,311,3.8538593248465673
146,258,3.65
146,307,3.450340996436207
146,347,3.400068250972279
146,294,3.4
146,688,2.0008187194969405
674,313,4.2
674,1,3.9997642283694943
674,292,3.951000347230414
674,118,3.8022035358226782
674,304,3.80151061445801
674,866,3.748114748750659
674,222,3.6502461423847263
674,1620,3.3020384972308756
674,827,3.2010278020860086
674,678,2.8497595140029808
904,709,4.400248485125903
904,603,4.250051803760889
904,274,3.747958102984624
904,747,3.600063786617316
904,778,3.5530805510511168
904,300,3.55
904,1152,3.45102973066077
904,815,3.1016493969352403
546,50,4.299761525543488
546,7,4.048463928145831
546,313,3.8995369024798316
546,286,3.7
546,569,3.098109445823722
546,219,2.9961705433822394
546,322,2.950208025975476
546,294,2.95
546,977,2.851157368303314
546,413,2.7473987597132616
884,285,4.450345594741178
884,213,4.348694811954903
884,198,4.298741683038681
884,921,4.153462586020755
884,179,4.099846661214659
884,515,4.099375233994255
884,463,4.050635928404196
884,736,4.001742473526412
884,529,4.00001077607669
884,275,3.9497284036895612
246,178,4.549395505673393
246,50,4.247099236478111
246,98,4.19841495892046
246,196,4.101015562729242
246,173,4.100598784320486
246,185,4.050210548211124
246,475,4.049557506986732
246,423,4.000707712399276
246,1039,3.998588583758611
246,133,3.9491892900237446
171,313,4.6
171,269,3.95
171,344,3.8492742498826584
171,304,3.7495816971447278
171,292,3.6501454446610904
171,326,3.5500939772486872
171,245,3.3
792,508,3.799894138845808
792,591,3.7014305096332847
792,24,3.550945003878239
792,405,3.4506036752568257
792,546,3.448407735675111
792,762,3.446781953048334
792,840,2.802775516727406
792,831,2.400449518506132
128,427,4.699550162164077
128,174,4.501162811269151
128,603,4.499862268098879
128,172,4.450122098630686
128,50,4.398897197411851
128,190,4.250707952974157
128,507,4.249085246092613
128,966,4.247256209932845
128,506,4.199954456822624
128,132,4.197048175991345
934,483,4.55183549105692
934,172,4.550849402382876
934,174,4.549709366587877
934,1449,4.503734366439253
934,313,4.5
934,199,4.449734335564005
934,661,4.401971312986709
934,435,4.350945254387678
934,168,4.300244241034812
934,190,4.251527684896534
704,661,4.599487814960186
704,134,4.5501579459591746
704,528,4.549728126682518
704,604,4.499346529993046
704,611,4.3016553844136185
704,519,4.198834879703545
704,180,4.149569967631335
704,607,4.148042739380008
704,492,4.1003670288352225
704,514,4.100320608404253
625,480,4.600417435681581
625,654,4.55012520377649
625,172,4.50060047344296
625,183,4.451976934835833
625,528,4.350457088701545
625,705,4.300743382230076
625,97,4.249182110318555
625,945,4.100512198503809
625,210,4.049032181771958
625,208,4.048963569648185
462,100,4.25
462,11,4.049977746703626
462,136,3.850734435737541
462,237,3.6
462,288,3.3
439,14,4.250605306982423
439,246,4.147971480183175
439,475,3.949393891021083
439,405,3.199562404074175
439,273,3.099883076691924
439,240,2.447343021078006
651,286,4.0
651,683,2.453940685116377
752,589,4.249980491985665
752,302,4.199574242707982
752,311,4.1071234997233965
752,286,3.8
752,1024,3.682831355753526
752,750,3.6496093677331047
752,301,3.6492477607537657
752,751,3.4968207547306998
752,332,3.400896110345961
752,690,3.204874707259599
879,276,4.099512781542328
879,117,3.9500206937977933
879,25,3.9000346894791544
879,292,3.750434160108799
879,685,3.699778540372905
879,596,3.6505676238556406
879,111,3.6489155882919597
879,763,3.5502519448643493
879,304,3.5499750402053074
879,121,3.39997257020664
668,286,3.8997519921719905
668,311,3.8022137709741117
668,333,3.7025563598395994
668,993,3.6023606723664283
668,403,3.5996157697610247
668,307,3.4507578186169456
668,347,3.247430666459106
668,596,3.149051083295569
668,355,2.9479152723957385
668,323,2.852296941137166
40,302,4.300004009911517
40,268,4.25
40,316,3.9539406267682615
40,754,3.7554122064826028
40,300,3.75
40,333,3.6005547820395027
40,286,3.55
40,321,3.2
40,259,2.949332002733694
796,22,4.749407191420176
796,172,4.600896175711699
796,488,4.5004575886775875
796,230,4.499857563082227
796,12,4.499503306955145
796,215,4.400070139972319
796,357,4.399828828270357
796,178,4.399616038865297
796,183,4.351603790384141
796,480,4.3512448295027575
267,64,4.599081936949987
267,480,4.551105015342047
267,169,4.550100336463664
267,127,4.549881147102962
267,474,4.500042618557641
267,50,4.499264062667607
267,22,4.40002444960064
267,56,4.399763641353497
267,172,4.39887995944696
267,195,4.349920550095738
717,302,4.400569468918124
717,268,4.301467865190528
717,25,4.0478561427701445
717,111,3.9005441868220987
717,866,3.7519599272757436
717,322,3.5502456567787744
717,291,3.4993287703271463
717,343,3.450517876091022
717,825,3.4022638325755157
717,748,3.3502388557303235
64,64,4.700100234804951
64,174,4.649917725440646
64,135,4.600121400188949
64,98,4.45024900376234
64,194,4.349523044927818
64,82,4.299791266076926
64,100,4.298260053416683
64,190,4.251637456747219
64,435,4.250351157090968
64,188,4.2001456184814066
568,661,4.4005423095579435
568,56,4.350023778408363
568,604,4.249896134184386
568,638,4.197692821582528
568,134,4.196318590753314
568,213,4.050226407778622
568,653,4.047057857748779
568,475,4.0
568,79,3.9493796293121557
568,30,3.897648415669134
712,172,4.500254440987216
712,168,4.450718652819496
712,174,4.351237570212894
712,173,4.250464900016361
712,42,4.20190543295417
712,97,4.151344703425842
712,699,4.101896630128388
712,234,4.101552178552634
712,378,4.048703783018723
712,568,4.000932286595885
841,306,4.0500134113944
841,302,4.05
841,286,3.8
841,331,3.7010992122741357
841,307,3.499963404813747
841,333,3.449853940994153
841,288,3.4
841,270,3.3498534904082535
841,751,3.05
841,322,3.0
908,318,4.800869510094534
908,12,4.600340591422781
908,194,4.502084734831677
908,488,4.45050309583561
908,963,4.401811273303245
908,603,4.40032162577673
908,185,4.399843298517865
908,181,4.349645697681951
908,223,4.296369868886701
908,133,4.251222213387924
4,357,4.25
4,210,4.15
4,301,3.75
4,328,3.65
4,361,3.5020383625567755
4,354,3.44911256091276
4,288,3.35
4,324,3.3497003711091056
4,359,3.2640396466281727
4,362,2.7487971341549375
115,100,4.499426755316165
115,172,4.451413757955871
115,357,4.4491315214605756
115,181,4.2999632331582
115,22,4.299951207149635
115,922,4.20419717449637
115,177,4.152623233331865
115,496,4.000072475302375
115,1073,3.9995949447776455
115,83,3.998875337892577
277,257,3.9498352110245505
277,405,3.9496124165201305
277,111,3.9002840777957335
277,15,3.899863238915577
277,628,3.7998892211319633
277,1197,3.750907221225485
277,1012,3.700380524912179
277,258,3.65
277,24,3.5997800292802937
277,121,3.5493380696533756
386,50,4.25
386,181,4.0
386,7,3.8
386,117,3.3
386,281,2.9494662940831358
386,546,2.8493250106644705
386,982,2.62642074542557
307,509,4.4988842600420815
307,483,4.496763959365006
307,178,4.399519541588908
307,197,4.298750251029205
307,50,4.249921097216532
307,529,4.050305350858698
307,83,4.000813675756963
307,163,3.950838028946559
307,1,3.899195784526293
307,215,3.8001283491516076
838,318,4.50091552454456
838,313,4.400034155507169
838,191,4.349423682189841
838,497,4.251370324935757
838,96,4.248628043044421
838,50,4.199593567503355
838,153,4.15046709890587
838,82,4.10145829196263
838,83,4.099632723958627
838,275,4.050503781225074
700,169,4.3994902297992455
700,98,4.299468696122162
700,79,4.199758675051051
700,423,4.000270506558086
700,144,3.899351836561616
700,48,3.898658872262814
700,180,3.8503163615343508
700,73,3.400190121541708
78,1160,3.4426058435275255
